Datetime,T_amb,T_20cm,T_30cm,T_10cm,Humidity,v_wind,dir_wind,P_atm,R_Wm2,dir_wind_(bin),dir_wind_(discrete),v_max,dir_max,v_min,dir_min,v_wind_rd,v_max_rd,v_min_rd
2021-08-01 00:00:00,-4.120851733333334,-2.8041666666666667,-1.7708333333333333,-0.8833333333333333,37.066660503333324,11.151702570282813,92.65609167933354,0.5983654866666667,0.0,E,97.5,30.1751,95.0,1.207,337.0,10,30,0
2021-08-01 00:30:00,-4.648526326666668,-2.747916666666667,-1.7666666666666666,-1.13125,39.02334589,13.709709185981959,126.73685624201873,0.5986610266666665,0.0,ESE,120.0,25.3471,142.0,6.035,117.0,15,25,5
2021-08-01 01:00:00,-5.457913793333333,-2.6958333333333333,-1.7604166666666667,-1.46875,41.11151117666667,11.82981574152908,106.41746601660228,0.59802069,0.0,E,97.5,28.9681,108.0,1.207,226.0,10,30,0
2021-08-01 01:30:00,-5.654540330000001,-2.6458333333333335,-1.75625,-1.8416666666666666,42.39655553000001,22.337532540876715,91.9405196868846,0.5977744066666666,0.0,E,97.5,32.5891,89.0,13.2771,76.0,20,35,15
2021-08-01 02:00:00,-5.911942746666665,-2.6104166666666666,-1.75,-2.2416666666666667,39.43202712999999,11.925425679644212,79.44162080114313,0.5974296099999999,0.0,ENE,75.0,27.7611,79.0,6.035,62.0,10,30,5
2021-08-01 02:30:00,-5.852597249999999,-2.5625,-1.7541666666666667,-2.6479166666666667,38.52006016333333,19.292710021980866,110.81152047512845,0.5975281233333333,0.0,ESE,120.0,31.3821,131.0,10.863,134.0,20,30,10
2021-08-01 03:00:00,-6.054944300000001,-2.5125,-1.75,-3.058333333333333,37.699391623333334,18.617022734041882,110.71107647948067,0.5973310966666666,0.0,ESE,120.0,28.9681,139.0,9.656,144.0,20,30,10
2021-08-01 03:30:00,-5.70244607,-2.4854166666666666,-1.75,-3.4583333333333335,36.144775339999995,20.78462539745035,111.8693725931279,0.5970355566666666,0.0,ESE,120.0,32.5891,124.0,12.07,70.0,20,35,10
2021-08-01 04:00:00,-5.511181826666666,-2.4375,-1.75,-3.847916666666667,37.019612583333334,25.80720730829574,123.14012004633474,0.5971833266666665,0.0,ESE,120.0,41.0382,135.0,18.1051,150.0,25,40,20
2021-08-01 04:30:00,-7.598285506666667,-2.4208333333333334,-1.75,-4.220833333333333,46.156829783333336,7.6921681594433915,178.59872944112223,0.5965922466666665,0.0,S,187.5,32.5891,139.0,1.207,166.0,10,35,0
2021-08-01 05:00:00,-8.600724743333332,-2.375,-1.75,-4.570833333333334,49.227406763333335,6.738356829558675,107.7402203415784,0.5955578566666666,0.0,E,97.5,14.4841,90.0,2.414,124.0,5,15,0
2021-08-01 05:30:00,-9.135549616666667,-2.375,-1.75,-4.947916666666667,44.38503006999999,16.07964419782302,89.69738093945278,0.5954593433333334,0.0,E,97.5,20.5191,83.0,12.07,102.0,15,20,10
2021-08-01 06:00:00,-9.089431710000001,-2.3625,-1.75,-5.35,37.59614050333333,18.112762162694718,87.0245752453334,0.5955578566666666,0.0,E,97.5,20.5191,88.0,14.4841,86.0,20,20,15
2021-08-01 06:30:00,-8.512421366666667,-2.3333333333333335,-1.75,-5.764583333333333,35.34724930666666,10.812349174417388,100.11882487536683,0.5957056266666665,0.0,E,97.5,22.9331,89.0,7.242000000000001,170.0,10,25,5
2021-08-01 07:00:00,-9.72364257,-2.325,-1.75,-6.164583333333334,49.52190140666667,5.211337752914562,180.4439288368711,0.5953115733333334,0.0,S,187.5,9.656,201.0,0.0,163.0,5,10,0
2021-08-01 07:30:00,-9.929564106666668,-2.345833333333333,-1.7458333333333333,-6.558333333333334,49.67398066999999,5.357458515273369,122.16848904406558,0.5954593433333334,8.015640363333334,ESE,120.0,12.07,104.0,0.0,99.0,5,10,0
2021-08-01 08:00:00,-8.711908280000001,-2.370833333333333,-1.73125,-6.954166666666667,47.63082881666666,3.4386351584892654,149.46222114570975,0.5972818400000001,213.88074641333338,SE,142.5,12.07,106.0,0.0,199.0,5,10,0
2021-08-01 08:30:00,-7.549664763333332,-2.375,-1.7083333333333333,-7.285416666666666,43.72127272666666,6.507225249434384,110.77851985461781,0.5994491333333333,368.06777542666657,ESE,120.0,13.2771,115.0,3.6210000000000004,131.0,5,15,5
2021-08-01 09:00:00,-5.58125262,-2.377083333333333,-1.6895833333333334,-7.408333333333333,40.22828161333333,5.0221043927200295,103.49569521948536,0.6012223733333332,504.3336659466668,E,97.5,10.863,96.0,0.0,111.0,5,10,0
2021-08-01 09:30:00,-4.312115936666667,-2.43125,-1.6875,-7.264583333333333,38.13782751,2.9555763023045314,224.72078812591928,0.6034881799999999,585.6631082833333,SW,232.5,12.07,254.0,0.0,252.0,5,10,0
2021-08-01 10:00:00,-6.086047306666666,-2.4458333333333333,-1.6875,-6.895833333333333,39.25705967999999,8.30238616208331,250.1461207933355,0.6022075066666667,631.0850443066666,WSW,255.0,14.4841,237.0,2.414,259.0,10,15,0
2021-08-01 10:30:00,-5.102912980000001,-2.5,-1.6875,-6.364583333333333,37.62157181,2.081138882913303,249.04420093617978,0.6037837199999998,663.0172443866664,WSW,255.0,7.242000000000001,263.0,0.0,259.0,0,5,0
2021-08-01 11:00:00,-3.9106397766666676,-2.5375,-1.6875,-5.7375,36.32737218666668,4.620633624297642,251.23995005218418,0.6044240566666667,687.3248493866666,WSW,255.0,9.656,247.0,0.0,298.0,5,10,0
2021-08-01 11:30:00,-3.047269133333333,-2.58125,-1.6875,-5.047916666666667,34.84269200333333,5.986738617549811,244.07223952339228,0.6028478433333332,713.5222919966668,WSW,255.0,13.2771,223.0,2.414,257.0,5,15,0
2021-08-01 12:00:00,-2.518522333333333,-2.625,-1.6875,-4.347916666666666,34.00218704333333,8.310141367177197,241.00040705775476,0.6027000733333332,730.3356159900002,SW,232.5,10.863,244.0,3.6210000000000004,220.0,10,10,5
2021-08-01 12:30:00,-2.0033598166666673,-2.685416666666667,-1.68125,-3.6708333333333334,34.34856154666667,9.882922732112519,231.72395422779272,0.6025523033333331,736.3310709033332,SW,232.5,13.2771,245.0,4.828,231.0,10,15,5
2021-08-01 13:00:00,-0.9358553433333336,-2.7333333333333334,-1.6729166666666666,-3.0395833333333333,32.516489616666675,6.787465161966772,243.8637920294475,0.6035374366666666,729.2929300366667,WSW,255.0,10.863,254.0,4.828,244.0,5,10,5
2021-08-01 13:30:00,0.006881206666666639,-2.7708333333333335,-1.6541666666666666,-2.466666666666667,33.758300729999995,3.943512931632496,314.55032770385355,0.60422703,708.5043680066665,NW,322.5,8.449,281.0,1.207,292.0,5,10,0
2021-08-01 14:00:00,-0.0020568933333333134,-2.8125,-1.6354166666666667,-1.9354166666666666,37.87435908666667,14.605766853844788,16.631661037411845,0.6038822333333335,682.43727208,N,7.5,19.3121,21.0,8.449,352.0,15,20,10
2021-08-01 14:30:00,0.4516150133333333,-2.8375,-1.6270833333333334,-1.3729166666666666,35.26764928000001,11.752828657292026,31.5247485043337,0.60363595,661.71388135,NNE,30.0,18.1051,21.0,7.242000000000001,45.0,10,20,5
2021-08-01 15:00:00,2.107927663333333,-2.875,-1.625,-0.4583333333333333,29.414886423333325,10.434533110200668,28.988349870288886,0.6045718266666668,624.2424316033336,NNE,30.0,14.4841,41.0,8.449,37.0,10,15,10
2021-08-01 15:30:00,2.911237536666667,-2.875,-1.625,0.49166666666666664,31.996419219999996,10.231902205085229,34.11118320668899,0.6053106766666666,564.6790710166667,NNE,30.0,12.07,24.0,8.449,33.0,10,10,10
2021-08-01 16:00:00,2.953423006666667,-2.875,-1.625,1.3333333333333333,30.78665156666667,11.425537581574918,30.18865761416194,0.6052614199999999,471.48908078333324,NNE,30.0,14.4841,20.0,9.656,28.0,10,15,10
2021-08-01 16:30:00,3.3516817233333347,-2.875,-1.625,2.027083333333333,26.832336379999997,10.985366956338803,55.450216187762166,0.6054091899999998,335.9400461333334,NE,52.5,13.2771,53.0,8.449,40.0,10,15,10
2021-08-01 17:00:00,3.519349876666669,-2.875,-1.625,2.5145833333333334,25.338500930000006,8.09656095998292,50.32789638671932,0.6056554733333332,185.72825312666674,NE,52.5,10.863,51.0,6.035,62.0,10,10,5
2021-08-01 17:30:00,2.84009458,-2.8625,-1.625,2.775,26.190449983333334,8.869425460070385,54.610415845015225,0.6048673666666667,54.15444891666666,NE,52.5,10.863,52.0,7.242000000000001,50.0,10,10,5
2021-08-01 18:00:00,0.8505886033333333,-2.8125,-1.625,2.7979166666666666,27.298238076666667,8.125373156264063,48.57112469727886,0.6017641966666666,0.0,NE,52.5,10.863,62.0,6.035,20.0,10,10,5
2021-08-01 18:30:00,0.11341691999999999,-2.7895833333333333,-1.625,2.589583333333333,31.80136103333333,13.886914037735528,64.34237742166054,0.600779063333333,0.0,ENE,75.0,18.1051,56.0,8.449,44.0,15,20,10
2021-08-01 19:00:00,0.056216046666666665,-2.7375,-1.61875,2.1791666666666667,30.62846878,17.652726432436822,77.77539684044788,0.6011238599999998,0.0,ENE,75.0,27.7611,100.0,10.863,83.0,20,30,10
2021-08-01 19:30:00,-0.5197214733333334,-2.6770833333333335,-1.6125,1.6958333333333333,32.07474767000001,25.30606080876216,79.75396793652851,0.6009268333333332,0.0,ENE,75.0,30.1751,83.0,20.5191,70.0,25,30,20
2021-08-01 20:00:00,-0.7638959166666665,-2.6125,-1.5979166666666667,1.225,33.05766799999999,21.837781617553556,74.9418396104199,0.60068055,0.0,ENE,75.0,27.7611,83.0,14.4841,71.0,20,30,15
2021-08-01 20:30:00,-0.9819731333333334,-2.5416666666666665,-1.59375,0.8166666666666667,33.87452184333333,19.745819961748147,71.84178174779339,0.6009268333333332,0.0,ENE,75.0,22.9331,60.0,16.8981,68.0,20,25,15
2021-08-01 21:00:00,-1.9861992633333336,-2.466666666666667,-1.58125,0.46458333333333335,36.30728145333333,16.203475113245194,49.344076656631216,0.6003357533333332,0.0,NE,52.5,21.7261,60.0,10.863,42.0,15,20,10
2021-08-01 21:30:00,-2.7333817299999996,-2.39375,-1.56875,0.18541666666666667,37.68616735333334,13.322681565086798,52.89205007212081,0.5997939299999999,0.0,NE,52.5,18.1051,71.0,9.656,45.0,15,20,10
2021-08-01 22:00:00,-2.01694509,-2.3208333333333333,-1.5645833333333334,-0.035416666666666666,35.24272658666666,18.783501339763802,70.16708374521332,0.6000894699999998,0.0,ENE,75.0,25.3471,76.0,12.07,67.0,20,25,10
2021-08-01 22:30:00,-1.7052017933333332,-2.247916666666667,-1.5625,-0.2,35.02147415,22.014760271547463,75.46215766524297,0.6006805499999998,0.0,ENE,75.0,27.7611,83.0,14.4841,72.0,20,30,15
2021-08-01 23:00:00,-1.8596437633333336,-2.189583333333333,-1.5625,-0.3416666666666667,36.076110796666654,19.78402966467416,68.1655221792648,0.6008283199999999,0.0,ENE,75.0,24.1401,62.0,15.6911,70.0,20,25,15
2021-08-01 23:30:00,-1.9161290033333338,-2.125,-1.5645833333333334,-0.4270833333333333,35.88664748333334,18.733487020846763,67.56683047513829,0.6004835233333332,0.0,ENE,75.0,25.3471,64.0,14.4841,46.0,20,25,15
2021-08-02 00:00:00,-2.309740153333333,-2.0708333333333333,-1.5625,-0.49166666666666664,36.866770373333345,19.684628492938504,68.72486397605878,0.6003357533333331,0.0,ENE,75.0,22.9331,70.0,13.2771,68.0,20,25,15
2021-08-02 00:30:00,-2.399115833333333,-2.025,-1.5625,-0.54375,36.91687006999999,19.70793197821958,67.91866906935873,0.6002372399999999,0.0,ENE,75.0,24.1401,63.0,16.8981,63.0,20,25,15
2021-08-02 01:00:00,-2.9303657033333335,-1.9916666666666667,-1.5625,-0.5916666666666667,37.506622263333334,12.655970856875317,62.5958195830721,0.6000402133333332,0.0,NE,52.5,24.1401,75.0,0.0,360.0,15,25,0
2021-08-02 01:30:00,-3.943172653333334,-1.9375,-1.5625,-0.675,38.00507603666665,4.507079248506564,29.28925707282795,0.5986117699999999,0.0,NNE,30.0,9.656,65.0,0.0,24.0,5,10,0
2021-08-02 02:00:00,-4.069013289999999,-1.8958333333333333,-1.5625,-0.8041666666666667,38.87813308000001,4.74030672913487,14.471595660510843,0.5991043366666666,0.0,N,7.5,13.2771,27.0,0.0,351.0,5,15,0
2021-08-02 02:30:00,-4.997449303333332,-1.875,-1.5625,-1.05625,40.35086055000001,4.574107396050088,38.5447723758553,0.5980699466666665,0.0,NNE,30.0,14.4841,43.0,0.0,46.0,5,15,0
2021-08-02 03:00:00,-4.068298423333333,-1.8270833333333334,-1.5625,-1.3979166666666667,35.42456048666667,11.297611021651086,27.97406708810422,0.5982177166666666,0.0,NNE,30.0,15.6911,38.0,8.449,22.0,10,15,10
2021-08-02 03:30:00,-5.133658293333332,-1.8125,-1.5625,-1.7854166666666667,36.521158803333336,10.884879075418647,42.7190861883835,0.5980206899999999,0.0,NE,52.5,16.8981,49.0,1.207,33.0,10,15,0
2021-08-02 04:00:00,-4.268857653333333,-1.7729166666666667,-1.5625,-2.1958333333333333,33.091745960000004,14.170917911287638,54.7355619888058,0.5982669733333332,0.0,NE,52.5,18.1051,60.0,10.863,47.0,15,20,10
2021-08-02 04:30:00,-4.27243304,-1.75,-1.55625,-2.6145833333333335,31.69556675666666,13.37419009095722,54.34333383963619,0.5980699466666665,0.0,NE,52.5,18.1051,46.0,9.656,39.0,15,20,10
2021-08-02 05:00:00,-4.118706453333334,-1.74375,-1.5520833333333333,-3.035416666666667,29.903676303333334,10.22848920548178,36.9996365414537,0.5982669733333332,0.0,NNE,30.0,14.4841,27.0,7.242000000000001,52.0,10,15,5
2021-08-02 05:30:00,-4.641733880000001,-1.6916666666666667,-1.5291666666666666,-3.4375,29.797373403333328,12.360005756488826,41.10184936975139,0.59816846,0.0,NNE,30.0,14.4841,35.0,10.863,39.0,10,15,10
2021-08-02 06:00:00,-5.832934263333332,-1.6875,-1.5145833333333334,-3.8354166666666667,35.22746781,4.489434173355477,32.18624741869996,0.5976266366666666,0.0,NNE,30.0,12.07,49.0,0.0,13.0,5,10,0
2021-08-02 06:30:00,-5.453266099999999,-1.6875,-1.5,-4.239583333333333,36.514546659999986,2.406487228874585,281.54493761594676,0.5976758933333333,0.0,W,277.5,8.449,287.0,0.0,238.0,0,10,0
2021-08-02 07:00:00,-5.337435483333334,-1.6875,-1.5,-4.641666666666667,28.63592524,8.602427188498513,32.70219386774005,0.59742961,0.0,NNE,30.0,18.1051,72.0,4.828,27.0,10,20,5
2021-08-02 07:30:00,-5.593764949999998,-1.6854166666666666,-1.5,-5.052083333333333,35.20915725333332,3.8521234224722662,355.8034754804956,0.59816846,7.820137073333334,NNW,345.0,7.242000000000001,353.0,0.0,353.0,5,5,0
2021-08-02 08:00:00,-4.076878820000001,-1.6875,-1.5,-5.44375,31.619018496666673,1.2075869431750688,32.316673023272045,0.5997446733333333,217.39980870333335,NNE,30.0,4.828,12.0,0.0,351.0,0,5,0
2021-08-02 08:30:00,-3.32647941,-1.6875,-1.5,-5.741666666666666,32.659667916666656,2.0502693277460162,318.31649753909045,0.6027985866666665,367.09025671,NW,322.5,6.035,6.0,0.0,290.0,0,5,0
2021-08-02 09:00:00,-2.2521818333333328,-1.6875,-1.5,-5.79375,30.037190709999997,1.9869682310694075,229.22801896749232,0.6045225700000001,502.31346432666675,SW,232.5,7.242000000000001,83.0,0.0,83.0,0,5,0
2021-08-02 09:30:00,-1.6980521700000002,-1.6895833333333334,-1.49375,-5.597916666666666,31.77236933666666,3.0576595577806884,228.19736355308595,0.6055077033333333,585.0114277833334,SW,232.5,6.035,228.0,0.0,229.0,5,5,0
2021-08-02 10:00:00,-1.6887570166666672,-1.74375,-1.4854166666666666,-5.2125,33.37225336333333,4.377611294000946,239.2536709277994,0.6058032433333331,627.3053161233331,SW,232.5,7.242000000000001,257.0,1.207,229.0,5,5,0
2021-08-02 10:30:00,-1.6826790833333336,-1.7520833333333334,-1.4583333333333333,-4.697916666666667,33.99735508999999,2.1961846363212763,271.95965064962047,0.6064928366666664,657.8038227599998,W,277.5,6.035,256.0,0.0,275.0,0,5,0
2021-08-02 11:00:00,-0.7277883033333336,-1.80625,-1.4416666666666667,-4.1125,30.652119906666663,1.7702666666666664,275.0,0.6074287133333333,682.4372598666665,W,277.5,4.828,275.0,0.0,276.0,0,5,0
2021-08-02 11:30:00,-0.2719717666666667,-1.8270833333333334,-1.4375,-3.497916666666667,31.588246606666665,4.337129699229601,290.26821444254097,0.6065913499999999,704.5943073833333,WNW,300.0,6.035,295.0,1.207,275.0,5,5,0
2021-08-02 12:00:00,0.5846061633333334,-1.8729166666666666,-1.4375,-2.86875,32.19198602666667,4.06302937775714,306.32998564099,0.6064928366666665,722.1244424699997,WNW,300.0,6.035,295.0,2.414,295.0,5,5,0
2021-08-02 12:30:00,1.2549251099999998,-1.9104166666666667,-1.4375,-2.2729166666666667,32.84938553333334,4.7709909311080265,311.2040665595615,0.60614804,723.8188028299999,WNW,300.0,7.242000000000001,328.0,3.6210000000000004,328.0,5,5,5
2021-08-02 13:00:00,1.7622219833333332,-1.9395833333333334,-1.4375,-1.7166666666666666,31.978108669999994,5.2227769360622425,306.9872964849253,0.60614804,717.3671874266669,WNW,300.0,9.656,304.0,2.414,340.0,5,10,0
2021-08-02 13:30:00,2.7657334233333333,-1.99375,-1.4375,-1.1770833333333333,30.933898876666664,6.483156900531176,31.263849650790377,0.6058524999999997,700.6842365799998,NNE,30.0,8.449,24.0,3.6210000000000004,1.0,5,10,5
2021-08-02 14:00:00,3.1271689933333335,-2.0,-1.4291666666666667,-0.08333333333333333,30.19384760666666,7.1900048962752585,24.06018015573656,0.6056062166666666,680.2215575499998,NNE,30.0,8.449,21.0,4.828,22.0,5,10,5
2021-08-02 14:30:00,4.115307943333335,-2.0625,-1.4104166666666667,1.4645833333333333,28.865315703333334,8.300422572481091,30.167188428005147,0.6056554733333334,654.0240905100002,NNE,30.0,13.2771,42.0,4.828,34.0,10,15,5
2021-08-02 15:00:00,5.4377129433333335,-2.0625,-1.3895833333333334,2.8020833333333335,25.524149526666665,6.290570360648159,21.961969667395238,0.6059510133333332,588.5956410300001,NNE,30.0,10.863,40.0,3.6210000000000004,8.0,5,10,5
2021-08-02 15:30:00,7.375380020000003,-2.0625,-1.3770833333333334,3.95,22.55275467666667,3.1025033069793375,25.821232966653696,0.6072809433333332,554.0567148566668,NNE,30.0,7.242000000000001,8.0,0.0,30.0,5,5,0
2021-08-02 16:00:00,7.66996328333333,-2.0625,-1.3770833333333334,4.904166666666667,22.062693229999997,2.364566583824524,15.552246291487734,0.6090049033333333,465.68914893666675,N,7.5,9.656,3.0,0.0,30.0,0,10,0
2021-08-02 16:30:00,5.349052496666666,-2.0625,-1.375,5.66875,28.276835069999997,9.018732455765916,14.793762388337342,0.60772425,331.5738016266667,N,7.5,12.07,15.0,6.035,0.0,10,10,5
2021-08-02 17:00:00,3.5461633733333335,-2.05625,-1.375,6.2,33.292653353333336,10.435745861577367,14.799709018534315,0.6060987833333332,208.40664922333332,N,7.5,16.8981,360.0,8.449,35.0,10,15,10
2021-08-02 17:30:00,2.2852492866666667,-2.002083333333333,-1.375,6.425,37.74287917666667,12.018973034680654,24.031518682865624,0.6046210833333334,65.49364740666667,NNE,30.0,15.6911,22.0,7.242000000000001,19.0,10,15,5
2021-08-02 18:00:00,-0.12110531666666668,-1.9583333333333333,-1.375,6.3875,41.41439813666667,11.472396937381037,29.07071930876947,0.6017149399999998,0.0,NNE,30.0,14.4841,25.0,6.035,38.0,10,15,5
2021-08-02 18:30:00,0.42301445333333343,-1.90625,-1.3708333333333333,6.077083333333333,37.61063634333333,7.358115902508724,49.54512341427531,0.6015179133333332,0.0,NE,52.5,10.863,39.0,3.6210000000000004,49.0,5,10,5
2021-08-02 19:00:00,0.5148935866666667,-1.8333333333333333,-1.3666666666666667,5.55,37.58545934666667,6.032250933451659,90.90677305693455,0.6018627099999999,0.0,E,97.5,12.07,88.0,3.6210000000000004,93.0,5,10,5
2021-08-02 19:30:00,-0.12861303000000002,-1.7541666666666667,-1.3583333333333334,4.939583333333333,38.514210979999994,9.644562228207352,63.92817201784361,0.6016656833333333,0.0,ENE,75.0,16.8981,59.0,4.828,89.0,10,15,5
2021-08-02 20:00:00,-1.9647494799999998,-1.65625,-1.3354166666666667,4.308333333333334,43.81104528666666,18.793684230518895,53.653907858968154,0.6006312933333331,0.0,NE,52.5,20.5191,52.0,16.8981,52.0,20,20,15
2021-08-02 20:30:00,-2.5013622966666675,-1.5520833333333333,-1.3229166666666667,3.6375,44.98775223333334,16.634711071540526,54.46928760918331,0.6001879833333335,0.0,NE,52.5,19.3121,50.0,14.4841,58.0,15,20,15
2021-08-02 21:00:00,-1.5561232933333333,-1.4541666666666666,-1.3125,2.9875,41.51281733999999,14.058063571808056,72.20218072920552,0.6007298066666665,0.0,ENE,75.0,16.8981,76.0,12.07,72.0,15,15,10
2021-08-02 21:30:00,-1.56291589,-1.34375,-1.3145833333333334,2.3875,40.78649898666666,18.12581519666942,72.26087634421432,0.6005820366666667,0.0,ENE,75.0,21.7261,68.0,12.07,71.0,20,20,10
2021-08-02 22:00:00,-1.813525596666666,-1.2520833333333334,-1.3125,1.85625,38.892628933333334,22.248389604422446,66.72853267392654,0.6003850099999998,0.0,ENE,75.0,27.7611,65.0,19.3121,60.0,20,30,20
2021-08-02 22:30:00,-2.1199060633333335,-1.15625,-1.3125,1.4041666666666666,36.54557287000001,21.535226095659493,65.15040157680698,0.6004342666666667,0.0,ENE,75.0,26.5541,64.0,18.1051,71.0,20,25,20
2021-08-02 23:00:00,-2.716936946666667,-1.0729166666666667,-1.3125,1.0229166666666667,36.315928099999994,20.387440044049978,66.28933079047319,0.6000894699999999,0.0,ENE,75.0,25.3471,64.0,16.8981,71.0,20,25,15
2021-08-02 23:30:00,-3.1198427200000007,-0.99375,-1.3125,0.69375,35.94946284,22.846039624974594,62.997702748569665,0.5996461600000002,0.0,NE,52.5,26.5541,61.0,19.3121,67.0,25,25,20
2021-08-03 00:00:00,-3.0222442000000003,-0.9166666666666666,-1.3125,0.4166666666666667,34.98256423666667,23.31748671649107,63.23060493751298,0.5993013633333333,0.0,NE,52.5,26.5541,70.0,20.5191,67.0,25,25,20
2021-08-03 00:30:00,-3.283221633333334,-0.8625,-1.3125,0.18333333333333332,35.582743269999995,24.45383770429086,57.02340633518621,0.5993998766666666,0.0,NE,52.5,27.7611,59.0,21.7261,55.0,25,30,20
2021-08-03 01:00:00,-3.7283127633333333,-0.8125,-1.30625,-0.010416666666666666,36.92424514666666,23.518139107746943,51.17356012863951,0.5992521066666665,0.0,NE,52.5,26.5541,45.0,21.7261,23.0,25,25,20
2021-08-03 01:30:00,-3.9070650299999996,-0.7666666666666667,-1.2979166666666666,-0.17083333333333334,37.157450319999995,23.290291848211027,53.5894156165876,0.5987102833333332,0.0,NE,52.5,28.9681,26.0,18.1051,54.0,25,30,20
2021-08-03 02:00:00,-3.9513947399999996,-0.7416666666666667,-1.2875,-0.29583333333333334,37.90004471666666,20.984543340351276,51.38223617469646,0.5987595399999999,0.0,NE,52.5,26.5541,60.0,19.3121,32.0,20,25,20
2021-08-03 02:30:00,-4.550570376666667,-0.6875,-1.2604166666666667,-0.4083333333333333,40.251678416666664,20.54046839333418,47.12116611841748,0.598464,0.0,NE,52.5,25.3471,32.0,15.6911,52.0,20,25,15
2021-08-03 03:00:00,-4.653889043333333,-0.6875,-1.2541666666666667,-0.5229166666666667,40.660868276666676,21.565624793868498,58.19674182149292,0.5980699466666665,0.0,NE,52.5,28.9681,61.0,18.1051,67.0,20,30,20
2021-08-03 03:30:00,-3.97070016,-0.6708333333333333,-1.25,-0.6270833333333333,39.32063798333332,21.686383938466555,64.97954792441006,0.5983162299999999,0.0,ENE,75.0,24.1401,69.0,18.1051,64.0,20,25,20
2021-08-03 04:00:00,-3.948534856666668,-0.6291666666666667,-1.25,-0.79375,38.35704543333332,21.281749804477737,69.07908447909391,0.5984147433333332,0.0,ENE,75.0,25.3471,58.0,18.1051,72.0,20,25,20
2021-08-03 04:30:00,-3.466978026666666,-0.6270833333333333,-1.25,-1.0583333333333333,36.09238682333333,21.698468359006068,78.16209426815035,0.5981192033333332,0.0,ENE,75.0,26.5541,83.0,16.8981,73.0,20,25,15
2021-08-03 05:00:00,-3.6224917833333317,-0.625,-1.25,-1.36875,36.24243159666667,24.450049390259622,80.57592704108126,0.5982669733333333,0.0,ENE,75.0,31.3821,79.0,19.3121,84.0,25,30,20
2021-08-03 05:30:00,-3.824838966666667,-0.625,-1.2479166666666666,-1.6791666666666667,38.43359370333334,21.440299749616795,69.43842178305142,0.5981684599999999,0.0,ENE,75.0,30.1751,55.0,16.8981,75.0,20,30,15
2021-08-03 06:00:00,-4.103691436666666,-0.625,-1.21875,-1.9875,39.50374344,20.91752221355858,67.61989204988271,0.5983654866666667,0.0,ENE,75.0,24.1401,67.0,18.1051,64.0,20,25,20
2021-08-03 06:30:00,-3.8502214500000003,-0.625,-1.19375,-2.277083333333333,40.238962763333326,22.44281369992395,67.56336772818453,0.5985625133333332,0.0,ENE,75.0,26.5541,65.0,18.1051,71.0,20,25,20
2021-08-03 07:00:00,-3.7801509433333345,-0.625,-1.1875,-2.564583333333333,41.504170686666676,22.279689059302687,71.41235141380903,0.5985625133333331,0.0,ENE,75.0,25.3471,67.0,18.1051,67.0,20,25,20
2021-08-03 07:30:00,-3.461615446666666,-0.6375,-1.1875,-2.8375,41.93090815333334,22.62839354144414,67.1025165039516,0.5990058233333333,14.402085643333335,ENE,75.0,26.5541,73.0,19.3121,73.0,25,25,20
2021-08-03 08:00:00,-2.679398543333332,-0.6729166666666667,-1.1875,-3.095833333333333,41.998046816666644,23.227731470021464,62.39169649027393,0.59979393,216.61779220666668,NE,52.5,27.7611,65.0,18.1051,50.0,25,30,20
2021-08-03 08:30:00,-1.663732096666667,-0.6875,-1.1875,-3.28125,41.17559808666667,24.419218347651597,58.662066665693644,0.6009268333333332,366.76441951,NE,52.5,32.5891,59.0,20.5191,77.0,25,35,20
2021-08-03 09:00:00,-1.037028736666667,-0.6875,-1.1833333333333333,-3.314583333333333,41.16771438333333,21.497324747031396,46.95330962764447,0.6015671699999998,499.51124366666676,NE,52.5,28.9681,57.0,13.2771,35.0,20,30,15
2021-08-03 09:30:00,-1.936506736666667,-0.69375,-1.1520833333333333,-3.216666666666667,40.68045039333333,4.430915152405375,262.99294222423646,0.6028478433333332,577.5171305033333,WSW,255.0,15.6911,0.0,3.6210000000000004,338.0,5,15,5
2021-08-03 10:00:00,-1.3859517199999993,-0.7416666666666667,-1.125,-2.98125,39.748901319999995,3.3944000828382923,304.1406815117018,0.6040792599999999,619.1593505633333,WNW,300.0,19.3121,9.0,3.6210000000000004,222.0,5,20,5
2021-08-03 10:30:00,-0.059614686666666604,-0.75,-1.125,-2.6625,41.84317011999999,18.915731540793324,30.14068571018447,0.6040300033333335,651.8735574666665,NNE,30.0,32.5891,23.0,3.6210000000000004,336.0,20,35,5
2021-08-03 11:00:00,0.9968079633333331,-0.78125,-1.125,-2.308333333333333,41.40397130666667,20.37843455966813,23.23887446213635,0.6036359499999999,695.1449848833333,NNE,30.0,30.1751,36.0,9.656,306.0,20,30,10
2021-08-03 11:30:00,0.43802999666666664,-0.8125,-1.125,-1.9458333333333333,48.28059889666668,11.611513425057025,346.68935796317874,0.6042270300000002,613.2290542099998,NNW,345.0,21.7261,3.0,6.035,341.0,10,20,5
2021-08-03 12:00:00,1.5580874999999998,-0.8479166666666667,-1.1229166666666666,-1.5979166666666667,41.48179113666666,5.318269299818139,350.46777668144125,0.6052121633333333,501.20559891333323,NNW,345.0,12.07,21.0,2.414,316.0,5,10,0
